2800;0.09464573326531454;3472.62313311754;6.428319727989591;338.8865026563816;316.85832739314264;387.67513780183714;3472.6062505289833;335.2352426731632
2900;0.09784790918953162;3485.643991812795;6.43286434570008;339.0108670781632;316.92020554394867;387.39701708773856;3485.6291934164083;335.4905013183615
3000;0.10104944686394877;3497.914234095663;6.437142521757999;339.12818055768633;316.9785758661317;387.1357835927344;3497.901215915966;335.7312877504627
3100;0.10427637960911895;3525.7984024228526;6.447164551821132;339.4039107452673;317.1157702135215;515.9041560871783;3525.787417483751;335.9234349929364
3200;0.10747702079574735;3536.868978902618;6.451002946695344;339.50985643524444;317.1684847971063;515.5939642815944;3536.8592663088502;336.13949887447666
3300;0.1106772668985082;3547.353405110584;6.4546348306356585;339.61027580120174;317.21844997806545;515.301111616428;3547.344798561589;336.34429220343736
3400;0.1138771810570851;3557.2972290923494;6.458076485242753;339.705591479027;317.26587599954723;515.0242103494878;3557.2895738760053;336.53867688141884
3500;0.11707681794205886;3566.741359799305;6.461342518532263;339.7961839377466;317.31095213123757;514.7620160293145;3566.734528195845;336.723428783
3600;0.1202905824753273;3584.8977187325954;6.467768258937195;339.97482182447044;317.3998366871415;627.7362900744431;3584.898109911688;336.881855644278
3700;0.12348984017664939;3593.5068667832124;6.470732582380355;340.05741017391654;317.44093032035096;627.4476727093243;3593.5015645933563;337.0497119231081
3800;0.12668893022009503;3601.708258215335;6.473556759103552;340.1361989091783;317.4801337064508;627.173290745684;3601.7034985279233;337.20983170797575
3900;0.1298878932814656;3609.535650370994;6.476250300480686;340.2114390055177;317.5175715320987;626.9121529288806;3609.5313631696613;337.36273939347035
4000;0.13308675631634828;3617.0141176206016;6.478822082470547;340.28336530874304;317.5533606300937;626.6633394705176;3617.0102411079733;337.5089122591908
4100;0.136302819656532;3635.3894045949964;6.48529398610571;340.4647528794903;317.64361285893267;847.2587456746512;3635.3860667874274;337.62991847015155
4200;0.1395015686737189;3642.2862174211186;6.487657027137229;340.53111493825276;317.67663343649565;846.9513795507368;3642.28319293786;337.76422534726964
4300;0.14270027580701836;3648.8951065426013;6.48992009671716;340.5947372575876;317.7082908791783;846.6576047968574;3648.8923632495007;337.89298717284566
4400;0.14589895655707597;3655.2337695815445;6.492089415454105;340.6557862385022;317.7386679715738;846.3765550210302;3655.2312736067856;338.0165407396053
4500;0.1490976245262441;3661.3184671395775;6.494170697792719;340.7144150619066;317.76784092214245;846.1074338519928;3661.3161957214315;338.13519606112436
4600;0.15229629105070916;3667.1641861674;6.496169201525058;340.77076494998204;317.7958799900134;845.8495099562036;3667.1621166399987;338.2492389675863
4700;0.15549496684609612;3672.7847623364983;6.498089773530091;340.82496633910876;317.8228500685547;845.6021093264578;3672.7828658369253;338.35893347055395
4800;0.15869365998327686;3678.192959637263;6.49993688887128;340.87713988080736;317.8488111839856;845.3646114467972;3678.191222090049;338.46452373971334
4900;0.1618923784197257;3683.400608964501;6.501714685994552;340.9273973499979;317.87381894619085;845.1364421727972;3683.399014693318;338.5662360089748
5000;0.16509108193501726;3688.3875585213245;6.503427929347379;340.9758671610774;317.89793806705404;844.9169743561943;3688.4176412505235;338.66427802405894
5100;0.16829854734384836;3699.039596633267;6.507124839692168;341.08059703836835;317.9500483285556;1023.9075186150473;3699.067040060833;338.7508722917517
5200;0.17149737980111804;3703.727276739011;6.508720403411653;341.1258505689551;317.9725662521648;1023.6608303819972;3703.7530366106453;338.8422720483272
5300;0.17469629497567252;3708.27810642721;6.51025958940037;341.16953786942236;317.99430422490246;1023.4232449027832;3708.276992307283;338.9305470093735
5400;0.17789518451344488;3712.625358879052;6.511747358411958;341.2117925493582;318.0153306933639;1023.1940168960788;3712.6481312980245;339.01585032412095
5500;0.18109419571699933;3716.8738119975355;6.513183687592497;341.2526160991258;318.03564384642965;1022.9730440412917;3716.872861454313;339.0983351165388
5600;0.18429322645886767;3720.960167688398;6.514573011850099;341.29212809144036;318.05530502714157;1022.7596656368491;3720.959283003407;339.1781349288333
5700;0.18749228490501496;3724.894956059147;6.515917535020177;341.33038891890914;318.07434418109;1022.5535096613879;3724.9140533980994;339.25537897500425
5800;0.19069143219861315;3728.72490259358;6.517218367441634;341.3674299823317;318.09277587213614;1022.3543505832542;3728.7429449483443;339.33019018138316
5900;0.1938906384152014;3732.4350403751273;6.518478110396102;341.4033221018344;318.1106358828573;1022.1617781357012;3732.452117967557;339.4026806410636
6000;0.19708990538699897;3736.0309351106816;6.519698680170031;341.4381179018379;318.1279503952262;1021.9754757914377;3736.0471032039604;339.4729567007967
6100;0.2002960594429926;3744.2158907044527;6.522519580129166;341.5186161534942;318.16800377328457;1226.171461715483;3744.2307811764035;339.5356686773524
6200;0.203495446292105;3747.6085160809894;6.523669331738804;341.5514534658576;318.1843437740291;1225.9616368620405;3747.6226422946675;339.60188151462035
6300;0.2066948956384634;3750.901309312381;6.52478492703312;341.58333180698884;318.2002066136342;1225.758336791843;3750.914710505139;339.66616055774546
6400;0.20989440649452684;3754.098588274593;6.525867865931723;341.61429257681283;318.21561289116505;1225.561266366189;3754.1113259324334;339.72858926435106
6500;0.21309399783921085;3757.216894987553;6.526919272983786;341.6443672125312;318.2305779252108;1225.3701893854684;3757.216438692845;339.78924691047445
6600;0.21629361547338274;3760.2228121863163;6.527941346201238;341.6736153895519;318.24513237468045;1225.184714761033;3760.234339945609;339.84820628433624
6700;0.2194933290303002;3763.168521347574;6.528934223338713;341.7020424043569;318.25927761605635;1225.0047623838232;3763.168119703245;339.9055395992033
6800;0.22269307175896846;3766.0112844203077;6.52990014583532;341.729708934323;318.2730450365686;1224.829942492811;3766.02175021874;339.9613114325587
6900;0.22589289246633135;3768.788130842746;6.530839472693784;341.75662600379826;318.2864392467741;1224.6601480535687;3768.7981105771514;340.0155859594171
7000;0.22909277345388368;3771.4908867893405;6.531753521738266;341.7828298343841;318.2994785606787;1224.4951330537372;3771.5004138907393;340.06842223743087
7100;0.23229649717560844;3776.787341465628;6.533565396296167;341.83480873182515;318.32534193789434;1377.385919868432;3776.7962650899613;340.11720038541625
7200;0.23549649620736351;3779.3548018328756;6.534432808935362;341.859706428734;318.3377313300595;1377.2102549962783;3779.363332080581;340.16735770569846
7300;0.2386965538362022;3781.856405420737;6.535277785022258;341.8839696240507;318.3498050024332;1377.0393415131352;3781.864563121773;340.2162367265034
7400;0.24189667020230898;3784.294652036248;6.53610118398893;341.9076222651829;318.3615748704011;1376.872991560543;3784.302459174488;340.26388569337547
7500;0.24509684400786194;3786.6719178261396;6.536903821561811;341.930687099179;318.37305225206205;1376.7110254275392;3786.679395125682;340.3103504366987
7600;0.2482970749979397;3788.9904671276604;6.537686472997813;341.9531857613036;318.38424791223565;1376.5532746605086;3788.9976292200863;340.35567455137186
7700;0.25149736180819976;3791.252438439996;6.538449875475894;341.97513883864076;318.3951720946076;1376.3995789977957;3791.2593089294364;340.399899504127
7800;0.25469770372611245;3793.459879841817;6.539194730269073;341.99656593016834;318.4058345509171;1376.2497836511234;3793.466478541285;340.4430647857444
7900;0.2578981009150773;3795.614752490529;6.539921704976444;342.01748570736396;318.41624457116916;1376.1037451044594;3795.621085407759;340.4852080274405
8000;0.2610985514901946;3797.7188975533995;6.540631435646831;342.03791597019136;318.42641101245135;1375.9613253529915;3797.7249842728443;340.52636507600874
8100;0.26430206703047987;3801.9395839841523;6.542069703863943;342.0793417185942;318.4470234429307;1528.6989046111244;3801.9453234253606;340.56465276727766
8200;0.26750262096704536;3803.950207132668;6.542747338186911;342.0988671101837;318.45673961983994;1528.5481817713373;3803.9557272799766;340.60395855680144
8300;0.270703225840554;3805.9151174472827;6.543409451001904;342.1179511054047;318.46623615994235;1528.4010644394748;3805.9204314143035;340.6423757450607
8400;0.2739038816429698;3807.835861185233;6.5440565694631525;342.1366085004706;318.47552042532146;1528.2574239239248;3807.840976660527;340.67993412580455
8500;0.2771045867197595;3809.713904850673;6.544689196979929;342.15485343308745;318.4845994506789;1528.1171401682952;3809.718834478814;340.71666215598844
8600;0.28030534078876845;3811.5506663834594;6.545307814690668;342.1726994243123;318.4934799635138;1527.9800996092927;3811.555412371028;340.7525870658588
8700;0.28350614311603756;3813.34748433089;6.545912882857329;342.1901594152951;318.5021684032404;1527.8461894486936;3813.3520564351747;340.78773490178247
8800;0.2867069923568679;3815.10564108303;6.5465048416940395;342.2072457905233;318.51067093225663;1527.7153057557912;3815.110054621757;340.8221305905579
8900;0.28990788788801936;3816.8263792582375;6.547084112404052;342.22397040687576;318.51899345006507;1527.587347251172;3816.830640269417;340.8557980113941
9000;0.2931088291737553;3818.510876899233;6.547651098573616;342.24034463101776;318.5271416125845;1527.4622191619235;3818.5149949607467;340.8887600437963
9100;0.29631226718357895;3821.954105384309;6.548820787814274;342.2741410905293;318.5439579145457;1680.07973169729;3821.958010316477;340.91961848484385
9200;0.2995133011879091;3823.5751075023086;6.549364681391164;342.28986101127924;318.5517803932864;1679.9479656386166;3823.5750066728115;340.95124818809705
9300;0.3027143679886946;3825.15542224747;6.5498975251276015;342.30526496032036;318.55944583923605;1679.818999091894;3825.1590644221315;340.9822352224963
9400;0.30591548213520225;3826.7075520409376;6.550419464600988;342.3203575036427;318.56695623132913;1679.6927771035164;3826.7110802250636;341.01259919955044
9500;0.30911663844373394;3828.2286408216914;6.550930892120432;342.33514956928724;318.57431710441335;1679.5692038773009;3828.232048910433;341.0423586467558
9600;0.31231783553074993;3829.7195934429105;6.5514321221556004;342.3496500425638;318.5815328801165;1679.4481975211847;3829.722892471997;341.07153142603624
9700;0.3155190732926745;3831.181301092391;6.551923456606946;342.36386745861984;318.58860780528096;1679.3296794947082;3831.1844971468036;341.1001347142716
9800;0.31872035025533907;3832.614618822537;6.552405185376402;342.3778100169707;318.59554595977886;1679.213574024606;3832.6177141215167;341.1281850120646
9900;0.3219216664535666;3834.020364808872;6.552877587459886;342.3914856121909;318.60235127187474;1679.0998099274645;3834.023362593559;341.15569820186874
10000;0.3251230205471225;3835.3993251769357;6.553340930945081;342.40490183338966;318.6090275178482;1678.988315271702;3835.4022299122958;341.1826895522147
10100;0.32831355574627813;3828.6850843973934;6.550993435517199;342.33695038117867;318.575217397216;1155.1208652198432;3828.5614988223438;341.21504107449033
10200;0.3315150995191636;3830.086981553934;6.551510633339769;342.35190715041296;318.5826632878302;1164.215114699031;3830.089979563832;341.2408327090568
10300;0.33471684312447997;3831.5866944446007;6.552016303126921;342.36654023441133;318.5899449190092;1173.29181753087;3831.5896040153466;341.2661531656155
10400;0.3379186174212534;3833.059421934844;6.552512784609962;342.38091071761886;318.5970958793133;1182.3510195055521;3833.0622391855163;341.29101311053
10500;0.3411204215777527;3834.5058783939903;6.553000327411253;342.3950256465967;318.60411967532957;1191.392921110798;3834.5086111096984;341.31542499150044
10600;0.34432225494171864;3835.926768226406;6.5534791719325;342.4088918112857;318.6110196855583;1200.4177187004968;3835.9294198354132;341.339400812245
10700;0.3475241178649515;3837.3227679408496;6.55394955019428;342.42251576778125;318.61779917222896;1209.4256051420562;3837.325341102215;341.3629521587981
10800;0.3507260086170222;3838.6945248281672;6.55441168584784;342.4359038380598;318.6244612812086;1218.4167678375222;3838.697026290118;341.3860901965627
10900;0.353928069176166;3840.1485458863767;6.554864152109391;342.4490199176782;318.6309853624523;1227.3915239295661;3840.0442172229605;341.4088273586587
11000;0.35712987477558256;3841.367824841371;6.5553120855092875;342.4619965365825;318.63744541558935;1236.3496601691904;3841.3701843463436;341.43116913303356
11100;0.3603319839153214;3842.772248362245;6.5557492057732185;342.47467289912856;318.6437507995379;1245.291872691969;3842.672010060857;341.45313201811075
11200;0.36353398146201904;3844.051134337177;6.55618049895046;342.4871775466645;318.6499733650664;1254.2179502297543;3843.952853541773;341.4747209917198
11300;0.3667360057312584;3845.308789093733;6.556604555603471;342.4994747864403;318.6560927216679;1263.1281927058642;3845.212398792424;341.49594702543413
11400;0.3699380559087197;3846.5457232852887;6.557021557512616;342.51156976888933;318.6621114326483;1272.0227661694132;3846.4511755670287;341.51681919264206
11500;0.3731401311095449;3847.762453811667;6.557431680061359;342.5234674660521;318.6680319719491;1280.9018345367226;3847.6696959552833;341.53734626652675
11600;0.3763422317042849;3848.959483179646;6.557835092944307;342.53517269069664;318.6738567342044;1289.7655598249994;3848.8684556539843;341.55753673938995
11700;0.37954423780446384;3850.0467167030247;6.558233282887524;342.5467238842933;318.6796071382015;1298.613988708204;3850.048654808182;341.5773976012678
11800;0.38274650650486686;3851.296307425276;6.558622441444054;342.5580242122012;318.6852281288502;1307.447605527858;3851.2085953260275;341.59694046049486
11900;0.3859485647545394;3852.3497353647454;6.559007945742196;342.5692114199482;318.6907973241463;1316.2661278348426;3852.3515742386385;341.6161682064064
12000;0.38915076375828933;3853.474123959599;6.559386078630532;342.5801910538763;318.6962609823104;1325.0700270709874;3853.4759178873273;341.63509182895257
12100;0.39235309608098534;3854.6651743755356;6.559757078413848;342.5909696811017;318.7016224923474;1333.8594437470567;3854.5820970646314;341.65371842340426
12200;0.39555523047043656;3855.670778276244;6.560124667718834;342.6016425209798;318.70693561305785;1342.634218290845;3855.6724799285826;341.6720517891895
12300;0.39875760319972636;3856.825071082895;6.560484262085317;342.61209326123304;318.71213403954494;1351.394891273034;3856.744879124695;341.6901028779895
12400;0.4019597859630677;3857.800582592271;6.5608405968021835;342.6224427579186;318.71728618664804;1360.1412105089314;3857.8022001710942;341.70787421361024
12500;0.4051620955031182;3858.8413625149024;6.561190388970826;342.6326079120085;318.72234455338264;1368.8736022458045;3858.84294594434;341.7253751323353
12600;0.4083645278045323;3859.9436813978996;6.56153384100096;342.6425943054794;318.7273120221913;1377.592195512759;3859.8675193669983;341.7426117211738
12700;0.41156677945020703;3860.876507669374;6.561874244308487;342.65248581544915;318.73223616598614;1386.2968470452759;3860.878012406064;341.7595872546226
12800;0.4147692494469413;3861.946112762363;6.562207534150732;342.6621797124298;318.7370581516551;1394.9880489015927;3861.872466968993;341.77631108858156
12900;0.4179715451413259;3862.852023163951;6.562537906085465;342.671782676284;318.7418386466418;1403.6655718985264;3862.8534580071164;341.792785418238
13000;0.42117405175610334;3863.890371513662;6.56286148023655;342.6811968014213;318.74652147733195;1412.3298901409805;3863.8191095560787;341.80901904233605
13100;0.4243764825552226;3864.8414739822956;6.563181318981019;342.6904999443583;318.75115092920714;1420.9808673151676;3864.7713599536223;341.82501481161364
13200;0.4275788417361802;3865.7091382581084;6.563497459933007;342.69969333221013;318.75572752317714;1429.61862905262;3865.710475761524;341.84077795152723
13300;0.43078140124557157;3866.7031276842854;6.563807242006283;342.70871008478616;318.7602127047953;1438.2435386792129;3866.635225960259;341.8563157079973
13400;0.43398388911180014;3867.6142604599954;6.564113523076286;342.7176226953601;318.76464782147673;1446.8554686291918;3867.547418767855;341.8716307061847
13500;0.4371863952729872;3868.5126301377773;6.564415477091273;342.7264106107303;318.7690208878197;1455.4546145435543;3868.4468225563137;341.8867284157455
13600;0.44038891978493866;3869.3985056422734;6.56471319560825;342.7350764441754;318.77333320418745;1464.041090652345;3869.333705960054;341.90161342905316
13700;0.4435914610529452;3870.2721316809652;6.565006767707073;342.7436227381887;318.77758603613404;1472.6150064664437;3870.20832989567;341.9162902039103
13800;0.4467939390808176;3871.0702295066567;6.565297086738088;342.7520722467149;318.78179230363696;1481.1763999203372;3871.0713959035998;341.9307624665157
13900;0.4499965978715766;3871.983716536908;6.565581815690862;342.7603665083977;318.7859181217011;1489.7255969770276;3871.921808496569;341.9450362976523
14000;0.45319919158105326;3872.8221374444115;6.565863457666535;342.7685687285394;318.78999973653947;1498.2624845323267;3872.761150061352;341.9591139338208
14100;0.45640180167603384;3873.649294363799;6.56614128506393;342.7766608900501;318.7940265843573;1506.7872397725725;3873.589206786792;341.97299998956555
14200;0.45960442861993056;3874.4654208216475;6.566415375244657;342.78464520481003;318.7979997656388;1515.2999663772143;3874.4062061045415;341.9866983515152
14300;0.46280707226229073;3875.270733084646;6.566685803588279;342.79252382807533;318.80192035297046;1523.8007644349666;3875.212369335448;342.00021280036964
14400;0.4660097309918864;3876.0654356412106;6.566952643417188;342.80029885648224;318.80578938991636;1532.2897335668436;3876.0079116312127;342.01354700923935
14500;0.46921240603376874;3876.8497577480625;6.567215965951829;342.8079723284826;318.80960789033236;1540.7669726943611;3876.7930428892278;342.02670456627686
14600;0.47241509627896294;3877.6238808516423;6.567475840861705;342.8155462367022;318.81337684632285;1549.2325780395613;3877.5679672585798;342.0396889548116
14700;0.4756178018881899;3878.3880148014387;6.567732335681922;342.82302251466746;318.81709721974823;1557.6866444320658;3878.3328836283804;342.05250357289873
14800;0.4788204522585089;3879.0874095391787;6.567986174330989;342.83041946250586;318.8207794954419;1566.129203518995;3879.08835278987;342.0651512575164
14900;0.4820232576643036;3879.8870869989796;6.568235446784339;342.83768967353654;318.8243959477504;1574.5605333420942;3879.8334621488593;342.07763664141237
15000;0.4852259392586909;3880.5689447114783;6.568482822876716;342.8448999507008;318.827985294679;1582.9804796934773;3880.5698505967252;342.089961008918
15100;0.4884287718571361;3881.3484550919297;6.568725806287463;342.8519883255389;318.8315113000411;1591.3893737950477;3881.2962696033956;342.10212922808654
15200;0.4916315509015649;3882.0654420776364;6.568966355626552;342.85900380009593;318.83500236930934;1599.7871243199115;3882.013954680283;342.11414294494176
15300;0.4948343425822342;3882.773525321106;6.569203895595277;342.86593226348;318.8384501402495;1608.173877594961;3882.722722275908;342.12600550616844
15400;0.4980371491760249;3883.47288059005;6.5694384826704955;342.87277533526816;318.8418554185383;1616.5497198315988;3883.422738909918;342.1377197555474
15500;0.5012399681627424;3884.163646110752;6.569670172005917;342.8795345958348;318.8452189911676;1624.9147359622204;3884.1141663191565;342.1492884488436
15600;0.5044428014777353;3884.8460077879995;6.569899017068238;342.8862115799139;318.84854162114;1633.2690093848064;3884.797162715998;342.16071428955763
15700;0.5076456475329911;3885.520099578762;6.570125070345563;342.89280779226;318.8518240577333;1641.6126215432478;3885.4718821389106;342.1719999026855
15800;0.510848506541465;3886.186080636465;6.570348382826687;342.8993246962587;318.85506702892087;1649.9456544999568;3886.1384750250013;342.18314785533283
15900;0.5140513182568974;3886.796627670073;6.5705695401446915;342.9057769724804;318.85827902847643;1658.2681352885702;3886.797388866451;342.1941602972416
16000;0.517254262876973;3887.4942797377344;6.570786983639323;342.9121262679524;318.8614374061892;1666.5802996275206;3887.447864868485;342.2050407329327
16100;0.5204571592289666;3888.1367836797676;6.571002367972942;342.9184136916659;318.86456618361535;1674.8820689731724;3888.0909448077764;342.2157904836408
16200;0.5236600684591752;3888.771737155746;6.5712152038175295;342.92462732725477;318.8676582426932;1683.1735720120273;3888.726464745351;342.2264122348435
16300;0.5268629891800412;3889.3992784577677;6.571425536267448;342.93076847006904;318.87071422787085;1691.4548840764255;3889.3545577531972;342.2369082554395
16400;0.5300659222112412;3890.0195303759665;6.57163340961084;342.9368383920372;318.8737347722572;1699.72608003081;3889.9753542141275;342.2472807676013
16500;0.5332688668964982;3890.6326316753007;6.571838866808755;342.9428383280296;318.8767204900398;1707.9872345532056;3890.588981119977;342.25753193686177
16600;0.5364717677781448;3891.19516229817;6.572042424392737;342.9487811564865;318.87967887867654;1716.2383711607522;3891.1958298042646;342.2676635809304
16700;0.5396747896317945;3891.837828173599;6.572242700733286;342.9546330669659;318.88258984790605;1724.479705148231;3891.7952203994478;342.27767866355106
16800;0.5428777689318862;3892.430182789403;6.572441158654233;342.9604302047752;318.8854746493538;1732.711164559979;3892.3880727940573;342.28757831381984
16900;0.5460807060087904;3892.9738574581597;6.572637814186982;342.9661731010527;318.8883335089175;1740.9328216189733;3892.9744899246743;342.29736452138377
17000;0.5492837589369491;3893.5949576822286;6.572831352880263;342.9718296648416;318.8911473083051;1749.1448807084305;3893.5538220923495;342.3070400493061
17100;0.5524867705031168;3894.167605849598;6.5730231650891024;342.97743417035207;318.8939362521216;1757.3472750881267;3894.1269430977873;342.3166059531209
17200;0.555689741116686;3894.6933434819784;6.573213265810268;342.9829871155556;318.8967005518692;1765.5400719901193;3894.693949077005;342.3260640905158
17300;0.558892824853717;3895.2939664976807;6.57340040294472;342.98845800407713;318.8994219916641;1773.7234704953687;3895.254218758812;342.3354170470458
17400;0.5620958173949853;3895.8082329456947;6.573586315267906;342.993889534384;318.90212584981583;1781.8973608590416;3895.808817648626;342.3446655522589
17500;0.5652989203479953;3896.3957580374276;6.573769360550182;342.99924170144993;318.90478823464537;1790.0619804596963;3896.3568998760893;342.35381233894253
17600;0.5685019343142631;3896.8989299114523;6.573951222140679;343.00455577792303;318.9074336229921;1798.2172232534913;3896.899496835706;342.3628581055272
17700;0.5717050560711815;3897.4737937834957;6.574130308961391;343.0097930655465;318.91003886364075;1806.3633198999096;3897.4357872153723;342.3718054652411
17800;0.5749080918030881;3897.9662254890236;6.574308251593369;343.0149934807462;318.91262767024443;1814.5001675919366;3897.9667700302407;342.3806550894795
17900;0.5781112312424393;3898.5288318857474;6.574483507703806;343.0201195690584;318.91517759734586;1822.6279901132586;3898.4916471688666;342.38940947238575
18000;0.5813143330954036;3899.047957019062;6.574657278960644;343.0252007450675;318.9177061215893;1830.7467276063442;3899.0111723530717;342.3980694791855
18100;0.5845174435621198;3899.5616034467603;6.574829205059907;343.0302283634923;318.9202079944871;1838.8564798704324;3899.525213247086;342.40663684469564
18200;0.5877205647533894;3900.069864389461;6.574999315445195;343.03520327310116;318.9226836382446;1846.957307299764;3900.0338570211247;342.415113053493
18300;0.5909236937320372;3900.5728174694523;6.575167638838341;343.0401263012878;318.9251334647604;1855.049267836958;3900.5371883961043;342.42349954548837
18400;0.5941268327271736;3901.0705475876857;6.575334203498544;343.0449982627242;318.9275578793911;1863.1324192091572;3901.035290947968;342.43179774354326
18500;0.5973299801114988;3901.5631340099276;6.575499036959233;343.0498199510586;318.9299572771153;1871.2068191898377;3901.5282460289854;342.4400090307453
18600;0.6005331361113614;3902.0506642980126;6.575662166170114;343.05459214370376;318.93233204459364;1879.2725233548515;3902.016133509355;342.44813476679036
18700;0.6037363011071344;3902.533207783369;6.57582361767729;343.05931560578676;318.9346825627856;1887.3295882847378;3902.4990316800126;342.45617628232355
18800;0.6069394745487949;3903.0108453807443;6.575983417324656;343.0639910829052;318.93700920259624;1895.378069447165;3902.9770170798242;342.4641348793149
18900;0.6101426561149011;3903.483648825077;6.576141590495793;343.0686193071161;318.9393123283919;1903.4180204822858;3903.4501647129955;342.47201183290645
19000;0.6133458470787201;3903.9517002455473;6.576298162016748;343.0732009950835;318.94159229657964;1911.4494965187137;3903.9185482210487;342.4798083963469
19100;0.6165490447249603;3904.4150589379406;6.5764531562490784;343.0777368491296;318.94384945695606;1919.4725494360775;3904.3822393842747;342.48752578819347
19200;0.6197522517617702;3904.87380631342;6.57660659704959;343.0822275582623;318.94608415211667;1927.4872330706628;3904.8413090413446;342.4951652143909
19300;0.6229554659537888;3905.3280012428363;6.576758507808258;343.0866737970868;318.9482967180026;1935.4935993932406;3905.2958261720123;342.5027278458717
19400;0.6261586890024264;3905.777721329012;6.576908911405812;343.09107622656376;318.9504874832783;1943.4916998538206;3905.745858716688;342.51021483889093
19500;0.6293619189897458;3906.223030607027;6.577057830240654;343.09543549321523;318.9526567697188;1951.4815847631635;3906.191472916417;342.51762731852557
19600;0.632565157024722;3906.6639819882294;6.57720528647765;343.0997522364978;318.95480489582945;1959.4633050365562;3906.6327341026235;342.5249663940145
19700;0.635768402750197;3907.100655456667;6.577351301527281;343.10402707545796;318.9569321692543;1967.4369105427477;3907.069706028627;342.53223315015555
19800;0.6389716561634923;3907.5331103460358;6.5774958965679575;343.108260621622;318.95903889438046;1975.402450181028;3907.5024513225003;342.5394286507266
19900;0.6421748786254983;3907.930797517447;6.5776393804538005;343.11246037913605;318.96112956751523;1983.359940915163;3907.93119565332;342.5465537891244
20000;0.6453781841320348;3908.3855875419786;6.577780909297041;343.11660622279646;318.9631918881786;1991.3095264141898;3908.3555063469553;342.55361003333906
20100;0.6485814597993822;3908.8057388631532;6.577921367211051;343.12071944045977;318.9652387351631;1999.2511594757952;3908.7759354242125;342.5605979437807
20200;0.6517847425384525;3909.221905187296;6.578060485709779;343.12479369358135;318.9672661925423;2007.1849180389374;3909.192376435428;342.5675186503924
20300;0.6549880319563725;3909.634142362072;6.578198283972105;343.12882953640127;318.96927453613796;2015.1108489569192;3909.604886172074;342.5743731173908
20400;0.6581913284013708;3910.0425110299275;6.578334780782934;343.13282751212284;318.97126403613424;2023.0289979789206;3910.013520393464;342.5811622922146
20500;0.6613946312439571;3910.4470603136724;6.578469994630525;343.13678815494274;318.9732349584933;2030.9394115369732;3910.418333754202;342.5878871020075
20600;0.6645979417056109;3910.847849099677;6.578603943624726;343.14071198870846;318.9751875637602;2038.8421346855287;3910.8193800296585;342.59454846057804
20700;0.6678012582849301;3911.2449238965887;6.578736645539171;343.1445995270512;318.97712210767475;2046.7372112376393;3911.2167117566128;342.6011472589157
20800;0.6710045818002526;3911.6383422301387;6.578868117790853;343.14845127392863;318.9790388408712;2054.624686428434;3911.610380679917;342.6076843759559
20900;0.6742079124618549;3912.0281544467825;6.578998377503556;343.1522677245848;318.9809380097995;2062.504603698185;3912.000437544528;342.6141606730059
21000;0.6774112487335121;3912.41440203649;6.579127441497543;343.15604936515524;318.98281985657286;2070.3770048843917;3912.3869320308318;342.6205769922298
21100;0.6806145912487332;3912.7971391910705;6.5792553262363755;343.1597966721759;318.98468461818914;2078.241934045649;3912.7699130602296;342.62693416427027
21200;0.6838179413499845;3913.1764223286145;6.5793820478810545;343.16351011362497;318.98653252731776;2086.0994341097608;3913.1494287248256;342.6332330062029
21300;0.6870212975880985;3913.5522908268103;6.57950762233366;343.16719014927656;318.9883638129338;2093.9495458467068;3913.525526009978;342.63947431421013
21400;0.6902246262313132;3913.898060380057;6.579632302761024;343.17084285804094;318.99018216448206;2101.7922841746476;3913.8983872218096;342.6456587590017
21500;0.693428026665018;3914.2939547132005;6.579755391859905;343.1744518025123;318.9919774093426;2109.6277706897463;3914.2676495932774;342.6517874507159
21600;0.6966314010396017;3914.6598495201324;6.579877617260778;343.1780342983477;318.99376015693247;2117.455965688985;3914.6337660311474;342.6578608093709
21700;0.6998347811831759;3915.0225070834413;6.579998756226195;343.181585146788;318.9955271560892;2125.276936465272;3914.996644215769;342.66387968904723
21800;0.703038167250211;3915.3819728968283;6.580118823242804;343.1851047673713;318.9972786155182;2133.090721487267;3915.35632717148;342.6698448197645
21900;0.7062415269826671;3915.712677596302;6.580238056107152;343.18859884757836;318.9990180017595;2140.8973355636435;3915.712985369168;342.6757568138152
22000;0.709444956540353;3916.0914999137813;6.580355798158229;343.19205196770054;319.0007357325902;2148.696895000822;3916.0662757352934;342.6816166883748
22100;0.7126483593201377;3916.441640553255;6.580472733822874;343.195480351405;319.002441790367;2156.4893614711377;3916.416623662478;342.6874248215352
22200;0.7158517689207424;3916.7887535988234;6.580588653086616;343.1988791158921;319.0041331089169;2164.274797887084;3916.763941155119;342.6931819998067
22300;0.7190551831666299;3917.132879736584;6.5807035691548075;343.20224864374075;319.0058098785796;2172.053243074443;3917.108267429245;342.6988888874518
22400;0.7222586027948843;3917.4740510715037;6.580817495145124;343.20558931466684;319.007472288476;2179.824733697922;3917.4496412786325;342.70454614162725
22500;0.7254619991770813;3917.7879382819724;6.580930652188561;343.20890639304565;319.00912356335516;2187.5892835076543;3917.788220533938;342.71015431607475
22600;0.7286654591610346;3918.1477070985766;6.581042427765132;343.21218556101246;319.01075476243216;2195.3470013645806;3918.123683237396;342.71571431996017
22700;0.7318688954645373;3918.480258608911;6.581153459421844;343.21544186132024;319.0123751873894;2203.097850824909;3918.45642548667;342.7212264997497
22800;0.7350723368780743;3918.810010812337;6.581263550905551;343.21867075118803;319.0139819721952;2210.841892657295;3918.786363595001;342.7266915592527
